2.476	2.522	2.482	2.46	2.613	2.564	2.353	2.746	2.577	1.568	2.722	2.114	2.672	2.129	2.281	2.17	2.161	1.896	0.3	1.885
2.877	2.403	2.454	2.468	2.813	2.437	2.63	2.524	2.681	1.408	2.71	2.22	2.489	2.054	2.331	2.419	2.524	1.664	0.569	1.919
2.611	2.147	1.761	1.885	2.766	2.203	2.585	2.697	2.534	0.604	1.775	1.836	1.038	2.006	1.708	1.957	2.015	1.302	1.117	1.4
2.896	1.749	1.341	2.241	2.963	2.113	3.048	2.88	3.192	0.688	1.986	1.899	1.069	1.757	1.963	1.585	1.764	1.001	1.028	1.058
2.952	1.87	1.658	2.674	3.066	1.888	3.272	2.287	2.887	1.208	2.151	1.668	0.99	1.895	1.824	2.158	1.976	0.973	1.184	0.96
2.81	1.842	1.667	2.093	3.074	1.735	2.993	2.641	2.916	1.154	2.103	2.093	1.056	1.633	1.862	2.048	1.564	0.958	1.348	0.994
2.48	1.622	1.282	1.781	3.165	2.873	3.319	3.224	3.301	1.737	2.031	2.546	1.455	2.023	2.097	2.093	2.149	1.991	2.065	1.03
2.742	1.336	1.25	2.457	2.704	1.739	2.715	2.601	2.371	1.615	2.906	2.501	1.205	2.021	2.351	1.421	1.713	1.89	1.718	1.303
2.992	2.419	1.172	3.199	3.52	2.422	3.625	3.385	3.443	1.548	3.267	3.166	1.945	1.934	2.996	2.538	2.34	2.125	1.748	1.249
3.11	1.221	1.345	2.317	3.354	2.147	3.367	2.962	3.197	1.349	2.646	2.244	1.228	1.615	2.41	1.551	1.548	1.82	1.722	1.288
2.668	1.931	1.889	2.294	2.507	2.361	2.269	2.354	2.455	1.784	2.419	2.273	2.394	2.304	2.121	1.947	2.038	1.321	1.278	2.195
2.951	1.912	1.65	2.901	2.754	2.16	3.062	2.379	2.621	1.742	2.559	2.332	2.551	2.331	2.397	2.465	2.035	1.459	0.545	2.224
1.94	1.102	0.685	1.782	2.06	1.437	1.855	1.35	1.728	1.457	2.374	1.698	2.32	1.2	2.172	1.485	1.018	1.51	0.294	0.936
2.2	1.417	1.575	2	2.194	1.654	1.886	1.703	1.998	1.136	1.867	1.628	1.815	1.831	1.497	1.534	1.591	0.964	0.782	1.908
2.747	1.062	1.389	2.597	2.844	2.353	2.916	2.849	2.833	2.416	3.414	3.029	1.78	1.061	3.16	1.435	1.274	1.435	2.914	1.36
2.478	1.219	1.933	2.2	2.505	2.51	2.878	2.937	2.742	2.232	2.014	2.326	1.071	1.904	1.823	1.635	1.765	1.436	2.005	1.533
4.7	3.063	2.325	4.323	4.688	3.103	4.241	4.267	4.583	1.527	3.147	2.842	2.549	2.323	2.639	4.68	2.345	1.388	1.686	1.635
3.336	2.769	1.711	3.301	3.252	2.936	3.216	2.904	2.911	0.37	2.518	2.468	2.522	2.213	2.166	2.78	2.421	0.776	0.751	1.824
3.866	2.769	2.457	3.284	3.811	3.403	3.321	3.577	3.628	0.921	3.172	3.074	3.34	2.582	2.783	3.049	2.706	1.042	0.465	1.855
4.088	3.334	2.529	3.414	3.931	3.655	3.034	3.99	4.139	0.619	2.402	2.242	2.249	2.273	1.963	2.407	3.124	0.869	1.796	1.619
4.05	3.438	2.317	3.994	4.151	3.551	3.687	3.371	3.625	0.486	3.25	2.752	2.978	2.08	2.449	3.309	2.661	0.954	0.49	1.822
4.402	3.091	2.46	4.058	4.308	3.485	4.705	3.249	3.462	0.574	3.721	3.052	3.743	2.311	3.712	3.181	2.54	1.075	0.282	1.601
5.315	2.109	3.733	4.764	5.091	3.807	4.501	5.244	5.755	1.11	3.906	3.825	1.768	2.883	3.074	3.965	4.474	0.939	1.195	1.497
3.824	2.405	1.911	3.304	4.028	3.529	3.405	2.772	3.581	0.668	3.399	3.128	3.259	2.274	2.937	2.767	2.729	0.999	1.142	1.485
3.495	2.182	2.007	3.571	3.51	3.372	3.389	3.44	3.663	0.461	3.527	3.649	3.373	2.51	2.785	2.895	2.359	0.862	0.661	2.168
4.279	2.542	2.093	3.556	4.182	2.891	4.017	3.265	3.695	0.585	3.303	3.07	2.45	2.61	3.108	2.945	2.842	1.062	0.627	1.777
3.524	2.546	1.733	3.831	3.6	2.846	3.509	3.26	3.756	0.8	3.684	3.764	3.377	2.607	3.252	2.571	2.533	1.054	0.846	1.343
3.758	2.37	1.689	3.369	3.793	2.836	3.727	3.261	3.143	0.263	3.746	3.009	3.813	2.229	3.197	2.833	1.703	0.813	1.026	1.89
4.432	2.295	2.372	4.085	4.74	4.077	3.935	4.508	4.659	0.819	3.321	3.328	3.21	2.105	2.728	2.639	3.576	0.675	0.719	1.472
4.743	3.886	2.121	5.005	4.627	3.54	4.874	3.363	4.072	0.932	3.408	2.922	3.169	2.31	3.242	2.484	2.663	0.814	0.519	2.237
4.704	3.873	2.093	5.095	4.521	3.867	4.893	2.942	3.59	0.875	3.629	3.391	3.416	2.375	3.525	2.465	2.783	0.78	0.473	1.982
3.713	1.382	2.31	3.305	3.72	3.796	3.785	2.848	3.626	1.338	3.446	3.575	3.718	3.06	2.795	2.133	2.587	0.28	0.765	2.072
3.928	1.11	2.333	4.692	4.241	3.139	4.546	3.12	3.731	1.409	3.584	3.342	3.077	2.102	3.691	1.686	2.513	0.209	1.436	1.745
3.976	2.466	1.984	4.066	3.843	3.365	4.121	3.225	3.559	0.793	3.314	3.152	3.556	2.162	2.354	2.585	1.979	0.632	0.784	2.291
3.981	3.524	2.366	4.212	4.169	3.743	3.969	4.03	4.122	0.682	3.153	3.104	3.432	2.786	3.19	2.224	2.857	0.392	0.649	1.998
4.156	3.061	1.928	4.095	4.012	3.31	4.106	3.394	3.352	0.256	3.078	2.914	3.023	2.537	2.864	2.194	2.47	0.317	0.521	1.937
3.768	2.61	1.908	3.774	3.781	3.37	3.603	3.189	3.458	1.027	3.798	3.654	3.556	1.559	3.558	2.468	2.507	0.375	0.673	1.675
4.128	3.247	2.217	3.689	3.952	3.478	3.619	3.119	3.556	0.362	3.139	3.024	3.283	2	2.542	2.572	2.874	0.888	1.027	2.126
4.891	2.147	2.625	5.14	5.071	4.804	4.762	4.219	4.969	1.324	4.012	3.325	3.482	2.499	3.482	2.553	3.237	0.486	1.084	1.294
3.889	2.282	1.779	3.834	3.887	2.813	3.78	3.326	3.339	0.664	3.846	3.347	3.466	1.827	3.7	2.086	2.526	0.51	0.467	1.494
4.015	2.234	1.564	3.575	3.914	2.582	3.633	3.455	3.259	0.842	3.249	3.088	3.185	2.036	3.007	1.718	2.169	0.832	1.069	1.535
4.544	1.151	2.438	4.218	4.828	2.8	4.222	3.954	4.441	1.26	3.874	3.86	3.814	2.631	3.634	2.014	2.643	0.753	1.808	0.926
4.203	2.725	1.568	4.125	4.002	3.535	3.983	3.31	3.243	0.757	3.287	3.257	3.418	1.364	2.909	2.676	2.17	0.566	0.585	1.872
4.163	2.961	1.271	3.685	4.1	3.501	3.531	3.694	3.972	0.61	3.251	2.935	3.203	1.911	2.849	2.221	2.405	0.54	0.543	1.501
4.748	3.253	2.347	4.343	4.653	4.032	4.37	3.978	4.175	0.472	2.915	2.663	2.962	1.649	2.436	1.912	2.893	0.682	0.836	1.192
4.349	3.392	1.992	4.103	4.183	3.651	3.899	3.596	3.677	0.469	3.526	3.571	3.519	1.223	3.108	2.266	2.978	0.758	0.808	1.521
1.454	2.977	2.607	3.734	1.349	3.489	3.956	4.346	1.151	4.332	4.051	4.963	4.911	2.268	4.016	4.69	3.952	1.689	3.936	4.269
0.833	0.748	0.529	1.002	0.401	0.988	1.043	0.848	0.545	0.966	1.467	1.496	1.411	1.221	0.99	1.444	1.068	0.522	0.945	1.536
4.644	3.279	3.223	5.775	4.751	3.882	3.54	3.841	3.229	4.046	1.207	3.064	3.933	4.887	5.816	3.241	2.468	5.929	3.878	4.248
0.757	0.866	0.664	1.01	0.052	0.808	1.189	1.057	0.263	1.123	0.907	1.28	1.178	0.841	1.184	1.318	1.176	0.12	1.123	1.05
1.179	0.826	0.792	1.347	0.518	1.457	1.362	1.241	0.998	1.353	2.422	2.131	1.869	1.513	1.239	2.366	1.331	0.818	1.355	1.915
3.257	1.261	0.836	4.122	0.676	3.918	4.421	5.357	1.295	5.078	5.302	5.076	5.621	2.237	2.259	5.274	3.236	0.5	2.175	3.987
1.115	1.928	2.617	0.292	1.253	1.734	2.294	2.075	2.678	1.996	1.682	2.704	2.065	1.291	0.678	2.546	2.369	0.596	2.231	1.455
1.603	2.947	2.526	3.724	0.68	2.467	3.746	3.578	0.862	3.972	4.411	4.612	5.05	1.66	3.596	4.761	3.668	0.676	3.038	4.139
0.136	0.169	0.147	0.525	0.413	0.581	0.359	0.686	0.668	0.44	0.624	0.732	0.708	0.313	0.502	0.445	0.193	0.146	0.193	0.506
0.125	0.16	0.141	0.507	0.381	0.547	0.324	0.658	0.645	0.425	0.601	0.717	0.688	0.304	0.458	0.421	0.197	0.134	0.181	0.498
0.336	0.365	0.233	0.669	0.115	0.451	0.55	0.655	0.182	0.421	0.784	0.773	0.831	0.733	0.652	0.933	0.599	0.213	0.543	0.889
2.311	3.679	2.484	5.591	1.912	3.596	6.399	5.79	0.873	6.635	6.689	6.319	6.805	1.792	4.422	6.926	5.434	2.766	4.808	5.173
1.971	2.367	2.774	3.01	0.936	2.535	3.238	3.143	0.573	2.799	3.194	3.911	4.147	1.722	2.61	3.883	2.957	1.138	2.265	3.589
1.897	0.939	2.141	3.16	1.401	2.541	3.47	3.467	0.879	3.494	2.855	3.056	3.352	2.192	3.282	3.078	2.039	0.918	3.004	3.227
1.361	0.815	0.721	1.442	0.717	1.023	1.473	1.559	0.549	1.447	1.605	1.895	2.251	1.189	1.604	2.13	1.376	0.278	1.326	1.934
2.131	0.478	1.287	4.158	1.314	3.529	4.49	4.048	1.065	4.685	3.774	3.33	4.735	1.996	4.27	3.818	2.222	1.591	3.371	3.827
0.588	0.578	0.474	0.54	0.166	0.664	0.595	0.606	0.137	0.628	0.86	0.835	0.863	0.755	0.352	0.869	0.446	0.156	0.463	0.928
0.799	0.457	0.526	1.228	0.365	0.787	1.041	0.897	1.112	0.916	1.41	1.011	1.144	1.084	0.982	1.354	1.151	0.428	0.897	1.307
0.141	0.18	0.154	0.507	0.4	0.575	0.345	0.709	0.688	0.42	0.609	0.758	0.723	0.341	0.459	0.434	0.226	0.153	0.186	0.547
2.84	2.586	1.6	4.381	2.245	2.925	5.62	5.055	1.164	5.681	4.74	6.33	5.091	1.803	4.906	6.131	4.714	1.951	4.039	6.104
0.07	0.1	0.173	0.338	0.275	0.361	0.295	0.486	0.476	0.291	0.515	0.613	0.637	0.187	0.285	0.383	0.159	0.151	0.145	0.406
0.716	0.988	1.107	1.064	0.368	0.686	0.878	0.472	0.244	0.682	0.778	1.117	0.722	1.024	0.793	1.108	0.99	0.11	0.921	0.953
2.598	3.3	2.892	4.634	0.794	3.263	5.761	5.086	0.415	5.503	5.563	5.444	6.341	2.227	4.008	5.902	4.753	0.372	3.65	5.159
0.068	0.105	0.077	0.296	0.26	0.359	0.214	0.478	0.449	0.253	0.447	0.545	0.545	0.185	0.303	0.279	0.122	0.08	0.101	0.342
0.12	0.14	0.118	0.451	0.382	0.498	0.303	0.638	0.593	0.379	0.544	0.667	0.653	0.261	0.401	0.366	0.21	0.12	0.151	0.457
3.995	1.633	1.451	5.477	1.863	3.932	5.446	5.089	4.905	5.622	5.355	6.25	5.213	1.833	1.858	5.882	3.419	3.165	1.613	5.196
1.948	3.927	3.791	5.257	0.669	3.351	5.414	6.147	4.819	6.535	6.807	6.044	6.563	1.788	5.392	7.099	3.556	0.653	4.505	5.603
0.602	0.964	1.647	1.01	0.792	0.789	1.156	0.736	0.963	0.659	1.049	1.826	1.827	0.742	0.665	1.011	1.22	0.834	1.854	1.835
1.503	0.988	0.579	1.728	0.337	1.63	1.454	1.378	0.791	1.277	1.533	2.428	2.414	1.96	1.404	2.443	0.828	1.004	0.965	2.344
0.097	0.135	0.117	0.394	0.345	0.435	0.302	0.603	0.578	0.217	0.526	0.661	0.656	0.26	0.398	0.378	0.169	0.124	0.144	0.433
2.275	2.987	2.95	3.563	0.524	3.162	5.211	4.761	4.11	5.12	5.05	4.126	5.569	1.761	2.958	4.809	3.067	0.51	3.122	4.024
1.479	0.876	0.94	2.995	0.621	1.872	3.576	3.825	3.443	3.506	2.432	2.327	3.1	1.414	3.194	2.774	0.471	0.558	1.954	2.501
1.004	1.073	0.993	2.189	0.321	1.979	2.41	2.452	2.263	2.49	2.179	1.964	2.47	1.175	1.364	2.14	2.064	0.717	0.909	2.213
2.219	4.081	3.486	3.518	2.538	3.778	5.886	5.423	4.586	5.823	6.054	4.659	6.98	1.616	4.427	6.05	3.904	1.993	3.966	4.607
0.775	0.7	0.747	1.434	0.621	1.464	1.302	1.492	1.302	1.295	2.396	1.666	2.004	1.721	1.167	2.031	1.233	1.434	0.946	2.011
0.189	0.531	0.364	0.185	0.622	0.603	0.418	0.476	0.551	0.702	0.65	0.336	0.75	0.878	0.304	0.222	0.545	0.601	0.488	0.776
3.231	3.012	2.075	5.229	1.504	4.234	6.048	5.441	5.245	6.165	5.831	5.049	5.911	1.317	4.394	6.078	4.767	1.352	3.38	4.395
0.417	0.28	0.346	0.411	0.097	0.635	0.677	0.316	0.447	0.338	0.698	0.419	0.612	0.594	0.481	0.673	0.09	0.154	0.337	0.604
5.052	3.529	6.013	5.611	5.725	1.072	6.001	6.001	5.984	5.822	1.309	5.925	5.971	5.817	5.384	5.969	2.474	5.528	6.095	6.073
1.714	1.165	2.146	3.319	0.704	3.505	3.772	3.88	3.592	3.761	3.234	2.182	3.45	1.442	3.104	2.461	1.242	0.27	2.241	2.809
0.096	0.106	0.235	0.287	0.29	0.307	0.35	0.435	0.44	0.329	0.53	0.622	0.616	0.22	0.295	0.42	0.197	0.186	0.189	0.416
3.026	4.563	3.952	4.183	0.709	3.913	5.011	5.147	4.765	5.288	6	6.355	6.351	2.611	3.457	6.487	3.823	2	4.738	6.231
0.116	0.139	0.119	0.483	0.406	0.548	0.336	0.687	0.646	0.395	0.594	0.73	0.705	0.269	0.431	0.408	0.198	0.115	0.146	0.496
2.522	2.205	3.44	0.457	1.627	1.089	2.74	2.918	2.677	3.3	2.116	3.211	3.437	1.645	0.965	3.027	2.883	0.811	2.912	3.337
2.468	4.943	3.776	4.36	0.676	4.648	5.694	6.29	5.699	5.817	6.225	5.121	6.602	1.212	4.392	5.675	4.674	1.126	4.638	6.022
1.162	1.3	1.256	2.05	0.632	1.381	1.887	1.721	1.805	1.939	1.497	1.67	2.008	1.706	1.565	1.48	1.654	0.275	1.507	2.16
2.236	1.527	3.347	4.58	1.39	4.785	5.856	6.169	5.831	6.258	5.345	3.68	5.945	2.41	4.449	5.462	1.832	1.267	3.624	4.694
1.643	1.628	1.055	2.353	0.372	2.281	2.073	2.539	2.114	2.167	2.359	2.271	2.401	2.565	1.987	2.349	2.428	0.974	1.445	2.727
0.219	0.753	0.891	1.523	0.355	1.436	1.474	1.919	1.008	1.947	1.451	1.452	1.304	0.961	0.783	1.23	0.838	0.482	0.93	1.433
1.66	1.55	1.655	1.386	0.607	1.745	1.496	0.609	2.291	0.393	1.925	0.93	0.785	0.639	1.788	0.615	2.106	2.2	0.954	0.713
0.817	1.125	1.129	1.431	0.332	0.833	1.36	1.023	0.092	1.505	1.162	1.475	1.305	0.839	1.126	1.494	1.449	0.059	0.988	1.118
2.621	2.38	1.556	5.207	1.231	4.226	6.105	6.489	1.834	6.378	4.79	5.615	5.04	1.968	3.407	5.184	4.833	1.224	3.298	4.746
2.143	2.446	2.18	3.611	1.676	2.995	2.49	1.422	1.029	2.518	2.183	3.252	2.453	3.299	2.74	2.824	2.347	1.084	2.432	2.98
1.918	3.064	2.198	4.673	0.54	3.196	4.526	4.756	0.851	5.158	5.144	4.979	6.092	1.71	4.562	5.301	4.292	0.501	3.954	4.826
0.147	0.168	0.153	0.536	0.43	0.593	0.363	0.708	0.684	0.47	0.634	0.739	0.713	0.271	0.454	0.418	0.229	0.151	0.197	0.521
2.697	2.783	1.913	4.709	2.73	4.016	6.054	5.588	1.56	5.615	4.808	5.174	6.41	2.037	3.007	5.164	3.88	1.209	2.887	4.653
3.226	2.465	1.671	4.315	0.632	3.621	6.434	5.674	0.876	6.529	5.636	6.149	6.209	1.918	3.549	5.962	4.185	0.446	3.315	4.479
2.336	3.231	2.9	4.096	1.599	3.602	4.602	4.463	0.569	5.041	4.704	4.669	5.349	2.608	4.418	4.914	3.837	2.218	4.08	4.993
3.137	1.178	1.31	4.458	3.116	3.706	5.979	5.066	1.994	6.15	5.718	5.988	5.704	2.075	3.349	6.135	4.478	3.103	2.322	4.741
0.119	0.151	0.281	0.098	0.117	0.149	0.117	0.151	0.131	0.134	0.222	0.183	0.217	0.2	0.138	0.211	0.186	0.199	0.142	0.173
2.278	2.415	1.623	4.889	1.461	3.637	5.316	4.83	1.487	5.512	4.951	5.371	5.785	2.158	4.021	5.707	4.708	1.242	3.574	5.687
0.074	0.097	0.084	0.322	0.259	0.339	0.228	0.476	0.433	0.273	0.411	0.519	0.518	0.195	0.31	0.265	0.123	0.078	0.096	0.333
0.068	0.105	0.077	0.296	0.26	0.359	0.214	0.478	0.449	0.253	0.447	0.545	0.545	0.185	0.303	0.279	0.122	0.08	0.101	0.342
0.088	1.462	1.311	1.364	0.557	0.856	1.086	0.784	0.923	0.849	0.765	1.321	1.002	0.942	0.842	1.208	0.729	0.079	0.522	1.359
2.865	3.035	1.876	5.976	1.655	3.948	6.159	5.525	5.147	6.227	6.226	6.385	6.24	1.26	5.287	6.515	5.369	1.128	3.763	6.422
0.065	0.086	0.069	0.324	0.317	0.372	0.276	0.508	0.476	0.273	0.433	0.555	0.538	0.2	0.285	0.272	0.134	0.079	0.073	0.359
1.645	1.579	1.767	2.193	0.953	2.389	2.59	3.066	2.053	2.245	1.628	2.39	2.237	1.353	2.27	2.233	2.05	0.992	2.446	2.354
1.819	0.927	2.405	1.898	0.894	2.343	2.834	2.608	2.825	1.894	2.536	1.986	2.29	1.67	2.512	1.655	1.045	1.344	1.657	1.876
2.439	3.687	2.514	4.52	2.301	4.23	5.586	6.014	5.033	6.003	6.436	4.977	6.792	1.268	4.281	6.234	4.028	1.561	3.936	5.198
1.347	1.202	0.98	1.472	0.361	1.478	1.5	1.481	1.524	1.531	2.059	1.748	1.956	1.791	1.462	1.903	1.519	0.419	1.326	1.954
0.075	0.088	0.079	0.358	0.302	0.409	0.244	0.527	0.481	0.293	0.47	0.59	0.566	0.2	0.301	0.315	0.134	0.091	0.086	0.365
0.086	0.091	0.128	0.327	0.287	0.391	0.251	0.515	0.483	0.266	0.486	0.625	0.61	0.21	0.316	0.352	0.159	0.121	0.106	0.388
1.68	0.74	3.846	2.229	2.637	0.335	3.33	3.08	3.265	2.702	2.881	3.785	3.865	2.82	2.817	2.976	2.326	1.865	3.908	3.924
0.107	0.118	0.119	0.392	0.333	0.453	0.273	0.586	0.572	0.294	0.519	0.691	0.657	0.258	0.374	0.354	0.175	0.111	0.132	0.46
2.377	5.713	4.815	3.421	1.424	3.956	4.986	4.966	4.514	4.7	5.855	5	6.111	2.432	3.288	5.778	4.37	2.017	5.858	5.381
3.216	4.559	4.538	4.851	1.104	5.54	5.044	5.144	6.018	5.507	6.481	7.148	6.065	2.013	2.93	6.877	5.106	1.052	5.179	6.656
5.24	2.126	5.241	2.803	4.973	3.49	5.724	6.1	3.704	5.409	4.164	5.572	3.74	3.53	2.489	4.81	2.919	2.483	4.665	4.531
2.998	5.035	3.755	3.973	1.358	4.858	5.678	6.755	5.859	6.395	6.413	5.638	6.247	1.397	4.873	6.249	4.653	1.418	4.745	5.042
0.154	0.488	0.497	0.582	0.42	0.657	0.508	0.572	0.377	0.674	0.373	0.182	0.53	0.236	0.326	0.18	0.18	0.08	0.564	0.491
3.778	4.881	3.913	4.475	0.701	4.601	5.789	6.333	5.42	6.159	5.959	4.869	6.057	2.334	3.879	5.546	5.162	0.81	4.049	5.111
0.086	0.115	0.097	0.353	0.315	0.42	0.254	0.564	0.521	0.272	0.481	0.615	0.588	0.231	0.352	0.338	0.138	0.093	0.111	0.401
2.723	5.004	3.778	4.556	1.026	4.663	6.333	6.471	5.635	6.41	6.397	5.761	7.013	1.996	3.593	6.289	4.085	0.905	4.688	6.596
1.892	1.672	2.436	2.439	0.221	4.03	4.025	4.34	4.225	4.083	3.653	2.146	3.722	1.557	2.001	2.874	1.294	0.719	2.622	3.034
1.818	3.462	4.746	3.164	0.325	1.627	3.952	3.479	3.414	4.142	2.972	3.302	4.384	2.252	2.876	4.337	2.573	0.344	4.292	3.689
0.928	1.547	2.324	2.457	0.422	1.76	2.534	2.656	1.84	2.737	2.091	2.258	3.424	1.392	1.609	2.526	1.444	0.661	2.517	2.788
3.908	4.239	4.277	5.218	0.375	4.6	5.818	6.14	5.743	6.058	5.672	5.29	5.805	2.344	4.384	5.544	4.856	1.196	4.351	5.067
2.906	3.74	2.974	4.743	0.344	4.559	5.811	5.373	5.238	6.042	6.17	4.627	7.007	1.643	3.64	5.99	3.559	0.909	3.401	4.894
1.956	3.564	4.881	4.083	0.83	2.698	5.118	4.878	3.579	5.239	3.408	3.113	4.71	2.62	3.262	3.671	2.053	0.343	4.946	4.283
2.773	4.327	4.063	3.919	0.881	4.468	5.838	5.771	5.117	6.197	5.841	5.009	5.576	1.428	3.837	5.798	3.994	0.948	4.354	4.57
0.5	2.614	4.152	2.468	3.971	2.189	2.64	1.962	3.659	3.196	2.512	4.296	1.759	2.091	1.548	2.916	1.425	1.13	2.719	2.312
0.643	5.484	2.316	5.017	1.219	4.967	3.141	3.812	2.031	2.352	2.844	6.02	6.657	5.007	1.381	5.48	5.6	4.369	5.017	6.446
2.551	3.758	3.736	4.523	0.594	4.156	5.258	5.356	4.948	5.333	5.878	4.28	5.961	1.897	2.939	5.783	3.034	0.996	3.162	4.62
3.36	3.204	2.865	5.158	0.383	3.802	6.113	5.869	5.286	6.155	5.509	5.038	6.471	1.762	2.833	5.601	3.294	1.427	2.623	5.511
3.354	4.252	4.511	4.496	0.362	3.333	5.079	5.939	5.373	6.04	5.289	5.493	5.325	2.227	3.287	5.262	3.363	1.144	4.099	5.456
0.567	2.095	2.918	2.571	1.801	1.579	4.256	4.055	1.527	4.68	1.444	2.592	4.158	1.788	2.426	2.319	2.276	1.46	2.413	3.792
0.397	0.397	0.308	0.464	0.16	0.421	0.619	0.51	0.419	0.538	0.502	0.495	0.675	0.523	0.613	0.571	0.385	0.142	0.389	0.716
0.395	0.457	0.314	0.627	0.301	0.491	0.588	0.727	0.624	0.476	0.856	0.656	0.998	0.876	0.43	0.934	0.553	0.342	0.337	1.006
0.23	0.792	0.318	0.675	0.415	0.831	0.439	0.543	0.298	0.486	0.737	0.444	0.754	0.848	0.447	0.581	0.909	0.211	0.503	0.838
2.701	2.491	2.731	3.954	0.254	3.753	5.482	5.992	4.611	5.848	5.406	4.61	4.996	2.327	2.274	5.001	2.453	1.383	2.538	4.534
0.379	0.487	0.767	0.764	0.12	0.439	0.947	0.799	0.556	0.941	0.423	0.661	0.932	0.511	0.561	0.692	0.478	0.449	0.695	1.042
